447694369
451230779
516797078
51431
3848257
80147433
487697087
506638345
436903534
5554582
30806396
438058522
504545193
519148580
505829955
494128976
516119715
4372672
437757307
434018959
31378986
420856546
5480662
451713657
2476262
518967846
31107978
516484002
444258299
3291217
477969534
1003756
454215180
449204274
30784809
445753702
9500171
2256163
423146337
75203
446881630
1943172
517654743
482979047
31438524
2635421
18019765
60852682
3998248
508367139
487264941
488229031
446694120
518923897
446676958
519909374
423731951
438068507
31257089
2369884
80368344
458915679
31045129
451630557
80388809
456861
4571046
508801104
460595070
57155
85910
427402236
1507772
31287841
30749510
517789744
30323699
446914417
30631418
526232
1558499
518603939
3394472
30436674
30740927
433966729
433845491
30362877
2312304
487817576
456777071
509203240
5380334
491646562
433671934
464813993
30266823
9504887
440186302
4589047
487178145
30771950
460416480
2774436
475057025
500261746
434430898
31000797
449380215
491913400
456797562
452602406
5449806
4844913
427174310
11004457
508880799
3919381
513770152
506028662
22347925
9503930
24354410
3740552
430041927
3275375
80209198
472627105
508174929
427029385
458511228
474834086
52202
447446928
449911726
485069605
518917501
104184
434129153
2334375
447643462
516380715
504529396
314574
2937857
434686485
2941822
2003406
80187932
5503302
505809671
30902645
517402032
427707390
451466817
30896608
3966399
4362424
511042678
26549307
464233957
31409943
467901954
436384464
472625426
455284519
1894476
434006767
3871921
455979273
4515227
520601352
5316588
515179922
31409676
421254862
477300364
31331018
3621337
1892961
500921121
495877192
4137774
2687435
427390078
31156551
443911040
521115040
1604886
1661077
462908
465065066
5300834
435410460
30533257
423791276
511638005
30053805
30428193
30717894
480196025
468801089
515696323
30723275
30737501
80096869
9508115
427133543
504037933
3406428
516793939
438548837
464936331
80216045
450556376
30919388
470046021
443811939
511210329
80207363
439363464
446540664
427193496
447457857
442032927
518922614
3417515
464585938
31403015
481459703
80358295
443693606
491944553
513257667
515198429
2927351
442477159
447983981
433671928
30338166
476319292
31261860
2004663
461332816
519017778
506940713
492331669
427187158
420774283
461361393
470848149
449848504
30896343
446880774
435590624
518825761
80104365
30235946
31025587
519314577
448996098
13372626
433956688
30674906
448498604
7004224
487462337
30822112
520831746
421173607
2406675
2416762
505110001
461037588
461778936
3984956
427030897
460536393
448221147
78641
433763094
451810129
518759463
5055601
435594274
2220223
1978590
462301418
80119355
76490
184846
447086533
444132209
4419723
1599664
510847640
3014680
80012164
447506747
5212636
486450585
514685396
477300328
431982497
423452761
439896521
31330920
483976248
421168436
477300369
512807478
465015119
80012447
462294628
435772017
447175216
448234007
443108883
513041764
470709514
443211760
434546901
31088568
427226806
30640081
438029891
518141802
443076529
502968107
1325079
70593
508573788
485168551
475280040
31018754
31018058
437238394
474105448
504919
427287549
31382686
54961
30244893
435416684
80041754
4994845
476649864
515075548
514898906
491883832
433782349
475966062
427183846
479235142
443886104
512459066
5120873
512689667
438368134
30164958
3953506
31467685
4875938
433003749
481375947
30772656
80208824
31491442
2731600
30880723
438805117
449000619
30263142
497837585
427386510
508481576
491618309
464782178
449746182
68999
13726223
423633486
444173628
80004617
458167131
452011802
514396508
431986004
499415422
5213304
4611643
490231932
4581334
80011402
1561725
2367823
31416223
444450056
444886311
447052602
514467479
10830022
445405364
420860413
456727478
441682706
4582424
30839189
442158881
518127427
465748293
436333037
80119952
494763885
456397743
447056194
464830687
436368998
519309962
505725584
437164770
1772910
80089156
31157640
494671595
30020637
1240338
508163372
2795907
513600675
512659820
461597624
2947627
447212683
423626502
529046
3541068
420648584
517717552
449033997
466281243
31323514
3127581
455348062
446843425
444417376
504279795
434123202
2492042
30565577
435413099
434541467
451793553
478148146
458766588
5164127
444445085
444098997
455235632
471019045
30719590
1809602
457080487
30556658
508167440
519314610
433896954
80008832
503254403
5589007
475704982
435703438
437484510
466873660
30292197
445760473
504530751
435596641
3271050
251067
4694033
450105145
91396
461607532
451733559
3442018
434629609
3485752
3157098
454136574
469186031
509132324
500024461
24118689
483528669
464020813
5086554
444458885
449554824
22319596
484619482
450898166
3686893
444016553
509745734
2502813
473229606
3235699
30466083
30744434
520240407
483537496
440350386
449218714
420746752
80016744
31491032
30133982
520958690
2516286
421899715
71558
4444403
2780465
446823124
438157568
2642985
494576091
448948396
473083667
448639473
464851211
30886460
2360545
448522109
485146159
31236509
434068839
484742757
435796910
80372931
456102086
435579424
460439338
421899524
441230
30392123
5532955
1783323
453334765
30849283
427703270
5086445
515179975
3670807
30270581
492387286
504671150
450706376
440703346
31329974
435925376
455093939
50099
1379237
424661573
503038760
3694258
511303851
31433371
2957170
448808984
494669830
433708449
30723150
1205629
1511828
520058483
23083018
487201241
3917762
434303265
510485606
80102891
491286406
427706865
499864672
420862831
436903793
4618617
30262690
3915643
518386584
518486921
424475515
2690748
433630100
511402293
195550
434029361
446698583
519285015
420587225
450937063
31100810
56638501
427137509
65368
30748380
475434471
498253702
459997930
520183461
442092238
420587508
31487215
518863623
516384437
453154469
508569559
514992585
30569399
1363443
60339
518845886
433365529
473584918
479189454
30041774
31489464
455590620
1822487
31084387
427154597
4357439
421155965
6651
60493
2768652
2288602
515281202
520028549
104034
423427047
66359
80073052
518486915
433379155
437431220
4868631
487673800
520055519
5086453
440531924
444342207
458940889
448626031
3732145
486898927
2446245
424248878
435845292
30571151
488376652
431989070
31096575
468796517
519143212
420569599
513020534
37815
421006323
509037025
510335664
469934462
3825249
494291878
482750479
39028
427172721
465114053
427380209
449144044
480894541
2248546
422577938
475537484
80081735
512783818
469789
455035767
30210941
457332701
442854137
30986189
456925085
447677976
432057445
511589068
1781528
26903535
451923867
103934
494813846
488812901
2624510
3442572
488383345
2627839
438052437
5509488
30292117
80307324
513468668
484072490
1599676
2273739
455804192
459310620
446672607
516174361
509734129
493518498
495876734
459016285
4725703
455038692
495605234
449535298
482972832
424608995
505944899
72705
511216010
504094400
518119088
3556949
491474027
509007075
451803545
3350484
459210793
516689757
31245887
2190270
84848
446520092
487575151
427131279
434531777
452514544
450069605
30684505
455031374
424222324
505530078
434376721
421310914
1561732
475435059
518609336
464645050
30403971
8902
516322904
537753
444035287
3297597
445217794
30897052
443415397
433085059
460299484
494107611
80296080
421282289
30207818
13300841
3884443
453130246
1557643
434772
80159842
453272376
1617462
433367265
5213303
457397859
30078309
3669715
450244609
485711865
460093065
30965006
5506843
385996
433704594
5545709
500287453
423609468
498679012
421025079
506526594
31215041
448532032
421401774
4444423
519935319
437936704
31228633
427384688
34105
512374861
3979344
424258501
507800743
30181162
2117352
80039329
517523596
456906867
514915398
31358593
513139012
483424685
461170496
3671309
439948396
434452164
437387728
508388400
482404594
435773769
520240367
517903256
511024879
31250098
454591221
453394836
516207618
447119625
420812955
433711117
472120633
30546153
479793039
3802704
80295995
508569628
488267006
459689278
21521162
471239398
439569710
1552544
80000316
48994
469331132
2460547
4904784
31226688
427416802
506438199
469910052
418977
502152609
424603605
492637728
476165864
3776630
435996361
63706
1887955
81020
459382085
475422365
424642578
3518748
473193200
477741510
2738120
512460505
422585055
448531272
30769988
511313826
80278997
317038
106170
520152435
10900908
507508309
471133023
458869434
80078183
453141595
31301483
457713076
445222500
80210278
517430695
507245141
30745211
30839012
2730333
437190666
440096010
512177640
494100394
433855346
31254945
507232603
447999761
421632145
1999352
87019
430342
427127057
441356349
506542895
501616702
421054700
4485863
4850210
435644107
31411565
512790352
473252188
487745131
4608349
427197475
453954613
420861767
435822385
474894431
447667252
1101235
4398637
445168357
492478823
421845773
30445577
505111644
477941200
451735713
434105598
445697541
477116047
2999892
434441206
461672178
2948312
451292735
440491308
5009838
444942626
70682
465409440
496139827
424661083
514979452
80159836
433355240
506506579
460644571
31340683
427345023
104893
4274984
3849134
2779081
3677588
446770816
30640302
2608091
30807611
508901935
30976935
436514011
2754436
505317613
464218355
3627450
21143573
423222577
80053420
5314904
427282319
4515209
444541624
31409721
473197586
466094
3470230
485993479
488229034
427253211
507650158
516203638
447767036
31090268
423302194
446151750
451983212
456626490
3480293
80372934
520055510
440846028
510656242
455471169
499704173
453011961
460999825
451471777
479118989
435382113
444873509
509742043
527786
427705995
2141704
427257619
489994146
2896384
439897657
4660453
441495683
4131411
24631109
448459078
450814277
459446398
5524338
1962107
1230552
3237248
509007073
453434290
452776347
485284026
2775710
464139900
482874969
31415541
490882140
495723636
505003446
3678729
449200162
481660924
435459595
508514676
1660441
501262994
31354502
2019551
31278428
30064358
500905581
1996417
1842501
31235781
80358477
80184622
30304602
434172274
421887
509001654
420799093
80161234
444225302
80322972
433533778
506019295
484799883
520056510
501949060
25896510
477888464
495340696
482522383
5349014
435414689
4728254
2915970
516212
496662849
4730966
421166583
461783789
440555095
30986838
449393746
30494690
2917500
435605465
433374828
513020678
56656991
2705091
507145125
433081540
469129385
487775711
492323638
80235704
1692634
4612684
2429706
1714798
494763879
432056702
431430273
24538974
4690743
517040046
12050245
424609296
3677613
440628948
475751589
3487039
456958656
31102232
497882565
436259090
30086383
3761214
80300689
453469468
503501250
459836207
476155211
3421245
506714535
4312583
437419218
1945062
106236
80140550
505525930
4408439
481389737
30139343
436063608
2665012
489786776
435429559
317881
452425151
31126031
470230587
80272485
111497
30834712
4517340
449504409
2495589
503167197
455642810
510042371
513371097
449746184
517409848
485195598
422574299
421759
453616610
10125
451319494
446999437
1696487
459803210
479660547
479854471
447052683
26899346
3283373
420772568
512376985
515003025
434091655
518119033
5291657
456215099
1224873
433832543
61097
423792279
448032870
453557536
449505125
422222
468529223
534222
434023573
487697082
504878705
514470440
462294629
433541531
3449133
468172176
465829063
21546219
498644663
513020550
443982360
447167855
10624628
91222
460576215
424292931
30238386
465014806
477127031
31409777
433735313
1550187
30242173
510342476
434032754
442986518
427231870
511456882
423947748
427141272
3092226
501682722
471388267
487199079
31124520
489244634
471245243
436223242
462004676
508897939
2512682
448128229
421205472
30510898
449553049
2979432
468575691
503163038
434404247
455184474
483699643
427029463
446636609
478341365
31036371
508283399
497220091
462406742
451010432
421336272
316074
434019733
30871983
423426554
2809583
448597895
2272271
443858592
31168972
439740115
421039652
2473402
31452842
5180872
444571563
2642893
444962682
3563475
460389756
1697774
2692146
449004649
464048275
2819303
451164976
447179162
30867802
1730809
442497681
1570307
80796
433359080
435409741
2642996
512659859
440926247
427343924
424450905
30848724
3518746
445281330
511589147
526540
80361335
517789709
493002859
451515828
444896820
421401230
496564769
2274533
454003502
436268960
4476147
2524486
476274514
512378565
420854836
3595634
501417130
499644552
517892287
482770746
80319041
518831724
464298529
4334657
448457390
2696114
434331580
453616615
460989101
455830982
490204937
424175012
514992599
31297677
1528743
31260090
512790391
3278989
3083825
510947791
518831710
520062701
435842865
30878388
437595400
4321107
447473045
2281271
519942534
448740445
483330738
31510414
2864739
80301707
420501443
455751395
80081161
30458364
449198775
506714528
481481797
30675664
2124629
513020560
30322812
456987101
500636109
3527096
479677438
502440824
425912727
450917661
363724
4709443
452612897
461390169
468016130
30688442
516502872
88429
462861359
4513891
513473717
452957768
509738091
506553254
449585860
444114727
3871922
420905120
30838399
455842097
4590527
464278883
518830524
1680200
488513840
80011800
423410236
63040243
423790075
80372860
479221861
5105992
1771703
459803
443298858
2300613
521230
503318
451958181
433081718
80008830
464661221
74802
2726650
30209132
515513917
464151972
466802649
5301216
80280983
24556450
31167456
81445
427196735
24200442
30784804
446772726
1703430
80101000
31371794
444534786
83360
423240073
30114668
445386039
80356385
484062305
2642659
80218140
420815514
474362777
2330508
473424285
447900239
449613414
86773
455035197
488587752
4570637
2264428
455664363
2733933
3997037
483952466
26721
10127
489125971
455017660
462060205
451378739
2402682
469035588
436369007
80074869
104914
448547524
74792
420967116
512376962
427148696
80393
433529983
2740524
480724240
25924290
429002357
5449171
474099585
3526638
4137652
519138871
4590385
3366456
456192316
2702109
3700775
7001370
433940576
526770
423628892
30409623
1663467
4288039
4790778
422098
476165852
3802766
500440565
449033305
2812901
3866408
30832136
80220251
460084107
448171941
30007707
427294868
447324884
30697189
462253374
459307765
4274770
491690133
4488541
435765741
454614298
3864825
31526055
2098300
30679253
498809595
3589626
4584704
488155033
80217175
31252640
30885185
21543894
447426266
2422562
1361308
1948566
439904817
31226134
420587107
512073128
3769655
433837689
447577282
66353
446999277
2080102
457156590
424185219
4973559
2162370
2721134
518344407
3838302
503287630
30077473
505194856
445983952
438846841
517671876
457650139
447552953
10401
477435876
441769943
446740205
80243245
446735308
477907677
421859589
505812177
460999698
5467836
2073343
21437387
513808647
464054022
1540961
1018775
439060900
483302724
436002886
434116394
1972616
468800349
1890684
443858635
4360690
456377872
31238348
434380443
469119933
447146865
464253107
514200923
516074258
5323878
80288260
30408233
2656044
441440327
30129577
460346066
30938287
31450477
435409913
10910851
445282215
457363731
511982017
485086745
501414120
506107532
434120780
30841701
4337156
30923301
504778168
80185444
31077866
423721823
433779535
5057879
21491587
2647306
439948398
438401195
423828088
448941617
2532279
4725725
1135727
508809575
424109945
447578462
438218323
464309176
449033996
435757010
2259502
5553984
517537158
31343212
435774858
445469253
511966665
446509240
520247075
422955
2629593
80072435
30245225
464439727
30055657
440347499
17288
427186263
2508678
434086751
437492808
459481097
441226
447512657
2698325
3586265
3417917
1846546
472315484
460820585
30924986
433365507
452022913
2564744
39279
458431418
519167677
435823852
4399827
80351656
513257644
76226
451392585
479883285
1217439
476538925
30287334
475611191
438219829
448523863
460887147
493945560
477133189
437256158
508809571
473667
4843848
3699923
485052107
478835126
5139602
447519722
423610705
2528851
494290510
433924832
1756430
486359687
3283404
30256015
30846463
30486705
80030882
80106358
520847190
2523939
2099460
445482465
446541192
427138307
2642824
464487240
473197538
511199645
431407026
433773176
478525200
423530277
420751430
424271791
444121300
435401167
470336697
470554876
2471209
420742495
496351114
478648057
445185915
5109943
511507545
427190276
453141588
1896569
439294340
424226745
474106456
502323030
464995183
490202671
1680111
80073470
464090724
72876
2697396
3106806
5105987
30911908
481540580
433739610
420852586
448640184
514906179
4888819
3993730
1610669
31283238
4679375
2535924
485711861
5535325
455049887
471239394
4789217
494948149
453297759
2552117
516477110
4421107
445743836
31059596
451803549
496564770
4636079
52861
424126348
1846221
4306310
439150116
474629557
1996588
477652176
435773835
460246352
4342624
457688810
484186130
420832809
421100136
2483319
455075335
30261247
504768369
437235637
486456248
30782116
472455608
2456852
490201
433712120
517507333
461411012
504401797
423771628
456349564
437640970
442515498
512377462
4295837
502987648
435466126
1717456
451689437
517789740
452604656
80026467
457715990
2629535
5562716
460656
31277486
476274472
454209030
427173420
5255242
80317945
437236533
450064368
2970627
30155020
455981968
5056328
515692912
108854
30623870
80334172
475766691
497888868
508901928
468526552
471522884
446588128
502144288
420591368
435341356
313217
470709520
423345450
48765
510836191
1759247
511298503
468160879
31137661
30052924
503047273
62223378
423591158
5215903
80044610
506947411
518604055
427181780
12050252
421401038
466400646
420731969
31070343
515917737
427201047
493083439
444189198
2076430
80216086
444303253
433940076
438818469
439784130
505525974
493496432
438178983
4875494
419129
484725686
448982086
9503449
427026634
30455149
2373190
515506487
492923919
30480319
490908215
30014392
447422917
492088471
2561188
490431383
30940084
489043696
1660061
3838532
2638746
453156901
1016159
461390211
439337019
438218316
2702093
470710209
511043665
520246134
461018757
508901929
446636605
513770099
438167913
5164206
497489365
2263036
438832863
80295986
435822571
486661988
421812251
30817430
491084878
4433670
516466168
427399858
465879818
74737
424613357
31016062
439783412
421422
496407377
3710083
427401257
3210585
427405785
48209
420502231
446702786
30770472
452531767
519935314
80303011
468238938
506055546
420970583
513119023
494579950
458908211
513836772
30300526
433469215
444416577
509049791
445178311
2796362
444175697
2266607
431969466
31488933
514906795
2262468
457759225
513579196
433362775
3563463
1601251
515696233
31303622
31134659
512073114
463135136
424658855
31399989
424000444
80337635
518498086
30619345
30991347
490113373
485598624
2122427
1593787
2842015
4419487
31004878
5225688
439953765
49022
448367417
427302133
431387436
498705034
516390003
30237121
511304975
3594529
3255335
514443627
515649712
11601129
1972611
487265464
509008715
513877056
517789677
434666298
3691202
516308929
30721917
4727976
176317
497368849
423138238
5256014
80141608
437524193
512070383
496599306
454679795
31364606
448739349
3278996
507037619
506405164
443548672
477244040
520705356
444810763
418976
4788702
110822
80335388
458468038
2715483
481661653
485056840
1960102
433779394
432064919
444158857
423679951
24702452
315859
444198134
30487376
459841223
514988823
1783218
3393580
1020241
508404139
436199924
4368298
446802386
1518150
5056270
458911656
518486948
516121677
423764646
501602120
2675830
443910033
488814273
2335421
5006802
460614017
5466035
2578762
516404735
427279179
80334141
445580949
4812663
80006967
473197501
30748265
11631629
21507978
421847693
456966856
504646617
427257628
515489939
424267341
427393373
502152589
80377222
30894916
433737153
510132830
454832179
421413047
30694011
32727
470428685
446772727
80004737
2779804
271826
1815686
16707477
475748444
448772678
435992111
447683342
31331980
2627281
1601228
420864081
460441784
516484856
444427793
30089640
61792
477681624
3503044
421045211
434025728
30095095
50202
80339380
21453125
488812949
449348956
434457561
493530286
514578680
2624503
427161972
444253640
1762300
447905535
1831964
506542872
442473638
442584522
31493562
5554243
1587669
439475410
518128811
515182195
2988257
513139014
444021923
31097420
480978377
476415196
487087429
435767326
491284285
422825073
85900
5512463
506432550
4548107
519322538
5340344
499559429
436604981
5487968
496098373
171526
499994038
512565393
435956629
3738297
50799
520381
421523081
512737151
505218399
80224853
31149593
27150617
389155
31503924
31368733
445497988
494217330
506638350
447562100
458727570
38794
441713183
3177428
520105357
451761959
477539656
496206242
61050742
475079341
4607190
5579323
470428690
30698268
80216032
440376214
449615449
30681306
3909617
30801217
515371641
435906577
461427362
30425190
21406856
1705904
433357021
3768054
463186445
512112120
440586490
434457517
494658799
424096
463429461
509515121
71345
501334046
518580525
31274405
30234435
2932110
9503719
31310554
434025593
448499235
11742482
423793201
452602878
31499686
2949943
447523576
80019035
80230551
3747872
439483259
427276704
2263405
2081251
460402
1540986
2103824
471018228
451298108
438058817
2847453
435466651
469129366
473748035
437612020
481691542
448473311
446788431
80251155
3864326
455858075
1608796
512204907
435640519
460566
30099563
2251569
14515921
464849995
483440461
2022273
453503419
492013552
420852433
433739735
2881490
508480543
104659
30786421
451225544
3144097
481975095
1772647
3906022
518830609
5073642
506553212
456675447
491772
427062137
386736
80187430
512555251
427188916
477480771
80266216
31052851
433956689
2461408
506559811
438927911
30061056
3598918
80374145
2946999
437521187
2981726
3153100
290024
435894241
1006026
518830601
4501443
435746716
457138414
520938820
453149540
30044490
436061001
446796762
2428628
424607359
476649552
30303694
503295918
520829755
2649689
458445672
2255424
31312301
442472260
31167803
463418667
511214579
475445349
443859786
508166311
421105423
477017143
2999060
451926261
420546514
2656611
514988818
30429269
3654363
434135033
440579636
518320229
3823642
439569789
4504818
445355432
61851
30908274
491880457
494290034
433730991
31316076
476966523
2907706
1363445
5460848
460128669
1277483
4479048
507953509
501683760
500169362
4562647
447972473
1503848
4585034
30831149
525184
424009379
3692656
516106716
487105822
1777033
457062493
510887834
451794185
2795113
30895686
2702118
494593650
2519550
476944528
5176042
485365490
2700635
421028433
446978947
483151264
3445694
420557283
452594266
437192101
31491986
421416997
449133331
1777093
503916113
436268823
494837186
2351190
452425797
30372793
30180902
471144454
421045199
30883942
473580021
464992648
2976138
505219969
80210942
30640572
449168480
2247769
435387723
478413951
446583015
474825285
472984244
30763265
424598714
434080070
17995045
450669844
535204
451894608
71977
2599117
443950564
507860337
435334448
479384311
427402738
515093840
512201044
510050659
473663320
3281761
500540741
30600552
468934347
447197874
1887265
500708904
2916814
4906403
511024938
510094010
443903730
31092346
10696001
510480857
512563242
431439366
435401960
485310561
104674
438974391
513041712
431694669
30885186
3652306
447164178
455180895
30670744
498250760
1663454
5107951
537268
421927112
518107364
427198648
5498006
498006003
61514
1535842
31357444
444368779
30364235
489231320
438284924
467182208
452590355
518483931
510456410
4833951
482123737
421048767
494763893
444541630
423828529
4687590
435643470
4367843
5170346
518221671
443839627
519173031
434441251
47774
104405
516904979
440279158
18036916
440982138
510456822
30469333
513776549
464053589
3482153
474630668
421398267
477017150
444811475
513770127
2105259
2994483
1553578
479755803
31494080
30227987
30464394
82889
452590346
442671873
3474741
498687906
471913
518915
446466855
30131766
48494
487086246
439544312
461142955
507041364
510141550
458399952
2952845
75082
509881872
516209345
435465847
1691146
30708089
449813993
513464663
448794819
488199250
427390845
514600831
3200825
30759710
467055894
427664116
435613825
2235556
509429473
444107853
468790606
30759703
246896
458166387
1666091
458163070
444098996
484071609
38543
420747924
481381539
4541305
30929575
433736713
436353064
80013382
80072448
30228484
5112867
529527
482441005
9503846
19884039
20818185
446742577
5452958
483694052
459490145
424602500
440979808
433681384
429680727
489008286
30769361
1818355
5524543
455713908
80322964
424613120
421921363
26482662
519905638
489000028
31290435
3698610
58905
4548108
463482431
1719423
484064948
499310909
427181688
519929446
483629533
421061284
479141428
449086253
431378944
435715282
520512012
31464182
31073000
11004170
476958815
512659808
30137634
31228184
484101768
80074772
1520969
31245186
2769010
5496099
31520824
31317156
31484302
504187887
1662635
435456388
494198062
80011059
518474632
12660350
472215222
4899946
80315817
420976510
420967197
476460183
425916830
498913462
3448272
454509986
457965360
71612
502562702
3908113
31035259
427239515
512657867
502873579
518604050
316195
438583595
494255101
2112091
30854875
451812518
458510620
10399721
446782505
510052945
445098616
421145446
512584508
9307
468087970
3849
489599221
449534828
5263312
30663636
30444361
516039027
505932967
480390267
30277446
5238620
79679
3924673
2741765
31151532
31265616
4482424
420582064
21377295
446771275
171333
473580042
461575779
454676159
446997874
435596642
492282537
30615754
464040094
2902374
435802063
421112238
448936394
436318429
3762085
436483584
504192945
484726370
421401336
451649035
31468609
5044363
1013668
437938828
447193789
420857832
4856149
433779447
443687309
80153335
509723625
505811191
468713052
449149454
1792705
5194138
448774224
442857712
31073699
460561215
435392107
504529375
2000880
438934586
440029166
427404110
4768984
424659440
502160562
452680246
447358732
447898623
1685512
448130450
433350868
30862338
3202088
31156548
517150025
31347338
30607059
444196127
5524607
469419533
1020262
519138924
2584204
4879522
507860409
2767334
31290737
520688473
464987588
487086241
420749667
420568753
105907
457494328
513464658
436657112
80011394
464950697
480724323
451147720
463217461
512113373
450668221
517415716
30249374
442498334
5451567
447174005
3738460
464873136
78357
451893130
2929907
80110561
2259715
37100
4911002
80016297
31151439
4814738
421888875
441776290
451497845
433853003
480901951
3381140
2192152
31060684
435431761
434026846
493167606
456036428
498663673
466844203
459056098
3492260
1372995
511320133
30474029
445505507
435849891
3565368
509652298
314220
423702581
80003652
516212662
30391061
2350606
80264355
5451763
475435452
2948538
473737990
501953311
446508642
439569700
30249375
431403633
2426255
441353
3767764
30428006
445361929
438853978
427202122
80359552
464173379
21454808
421404294
437964727
7002438
520036382
510557940
477899594
30137393
30596911
468114723
481457395
10873587
80384555
66349
490474
512092277
454087530
476967509
3432934
80317143
2425428
2003082
484072625
506690438
453057274
30248781
446002443
485128323
479370972
501338060
453399442
491281237
438160777
455434127
427131153
30815223
464094396
427395129
435372716
449046253
454216242
31010275
3256018
3541592
4906746
31173710
5552025
486349678
449231012
434678003
448667564
514705606
31053548
10693936
418081
457688806
1777821
480192323
473575346
444885720
30467719
30146116
4714598
445501614
495119807
433855563
30779491
488240805
80011815
446473912
444138098
3699291
514988739
477017189
420593154
421396023
10288
258404
479111784
63307782
448879882
435644462
4409134
460559236
531431
434134828
30774175
434680773
427152784
500294054
434301988
447516820
500083562
4538276
2821809
2441912
4315831
433854420
424656636
505003448
437387734
6870
434443200
435705308
420791096
481826282
21865516
30975374
444119868
511062591
444777157
447781328
488619254
435728198
424286778
420503673
474191655
434548586
446514864
2521900
500093401
1667931
448685596
30495473
4770698
80150699
497292028
2394155
440578045
2752185
433727495
476812
424323860
4609804
423414635
418972
80006628
105919
31455483
515518089
512809026
1584661
515088689
422760095
466959749
469030492
3761934
460644283
515682099
3566388
434405676
5179478
80243096
479220338
30495404
514687090
421025320
14221
80101109
439543779
420571989
30498021
445052462
1897266
421339941
30670045
4489256
502974229
10891914
458882125
1843198
420761678
509629353
452022912
80160473
30718874
446715383
467142416
421028312
420692747
448668495
483422650
31314101
4535699
513770148
9507313
2462826
459588276
487697089
509652308
461734881
449585863
30800193
4741523
447644650
31171207
435801923
505191090
1663242
443984431
516389647
30677416
2118203
506618561
460389687
509526551
80268565
439544302
423644240
502848614
520061371
448528908
31027831
457692924
437015047
427405269
30977061
2570630
459985330
5328427
4887330
2490
451708799
519767960
513370029
1374809
475551181
499312769
435956861
424609300
510335509
9505505
423524589
451834874
2076433
30818327
